,station,FIPS,county_name,date,data_type,value
18785,GHCND:USW00014840,26121,Muskegon,1944-04-01T00:00:00,TMAX,10.8
18786,GHCND:USW00014840,26121,Muskegon,1944-04-01T00:00:00,TMIN,0.6
18787,GHCND:USW00014845,26145,Saginaw,1944-04-01T00:00:00,PRCP,34.1
18788,GHCND:USW00014845,26145,Saginaw,1944-04-01T00:00:00,SNOW,46.0
18789,GHCND:USW00014845,26145,Saginaw,1944-04-01T00:00:00,TMAX,9.6
18790,GHCND:USW00014845,26145,Saginaw,1944-04-01T00:00:00,TMIN,-0.5
18791,GHCND:USW00014847,26033,Chippewa,1944-04-01T00:00:00,PRCP,34.3
18792,GHCND:USW00014847,26033,Chippewa,1944-04-01T00:00:00,TMAX,7.1
18793,GHCND:USW00014847,26033,Chippewa,1944-04-01T00:00:00,TMIN,-3.2
18794,GHCND:USW00014850,26055,Grand Traverse,1944-04-01T00:00:00,PRCP,66.0
18795,GHCND:USW00014850,26055,Grand Traverse,1944-04-01T00:00:00,SNOW,114.0
18796,GHCND:USW00014850,26055,Grand Traverse,1944-04-01T00:00:00,TMAX,10.1
18797,GHCND:USW00014850,26055,Grand Traverse,1944-04-01T00:00:00,TMIN,-2.0
18798,GHCND:USW00014859,26003,Alger,1944-04-01T00:00:00,PRCP,41.2
18799,GHCND:USW00014859,26003,Alger,1944-04-01T00:00:00,SNOW,127.0
18800,GHCND:USW00014859,26003,Alger,1944-04-01T00:00:00,TMAX,6.3
18801,GHCND:USW00014859,26003,Alger,1944-04-01T00:00:00,TMIN,-2.7
18802,GHCND:USW00094849,26007,Alpena,1944-04-01T00:00:00,PRCP,62.0
18803,GHCND:USW00094849,26007,Alpena,1944-04-01T00:00:00,SNOW,114.0
18804,GHCND:USW00094849,26007,Alpena,1944-04-01T00:00:00,TMAX,9.4
18805,GHCND:USW00094849,26007,Alpena,1944-04-01T00:00:00,TMIN,-4.1
18806,GHCND:USC00200032,26091,Lenawee,1944-05-01T00:00:00,PRCP,123.9
18807,GHCND:USC00200032,26091,Lenawee,1944-05-01T00:00:00,SNOW,0.0
18808,GHCND:USC00200032,26091,Lenawee,1944-05-01T00:00:00,TMAX,24.4
18809,GHCND:USC00200032,26091,Lenawee,1944-05-01T00:00:00,TMIN,11.4
18810,GHCND:USC00200094,26025,Calhoun,1944-05-01T00:00:00,PRCP,92.6
18811,GHCND:USC00200094,26025,Calhoun,1944-05-01T00:00:00,SNOW,0.0
18812,GHCND:USC00200128,26005,Allegan,1944-05-01T00:00:00,PRCP,94.3
18813,GHCND:USC00200128,26005,Allegan,1944-05-01T00:00:00,SNOW,0.0
18814,GHCND:USC00200128,26005,Allegan,1944-05-01T00:00:00,TMAX,23.8
18815,GHCND:USC00200128,26005,Allegan,1944-05-01T00:00:00,TMIN,11.2
18816,GHCND:USC00200146,26057,Gratiot,1944-05-01T00:00:00,PRCP,78.8
18817,GHCND:USC00200146,26057,Gratiot,1944-05-01T00:00:00,SNOW,0.0
18818,GHCND:USC00200146,26057,Gratiot,1944-05-01T00:00:00,TMAX,23.2
18819,GHCND:USC00200146,26057,Gratiot,1944-05-01T00:00:00,TMIN,9.5
18820,GHCND:USC00200230,26161,Washtenaw ,1944-05-01T00:00:00,PRCP,82.2
18821,GHCND:USC00200230,26161,Washtenaw ,1944-05-01T00:00:00,SNOW,0.0
18822,GHCND:USC00200230,26161,Washtenaw ,1944-05-01T00:00:00,TMAX,22.8
18823,GHCND:USC00200230,26161,Washtenaw ,1944-05-01T00:00:00,TMIN,11.6
18824,GHCND:USC00200343,26119,Montmorency,1944-05-01T00:00:00,PRCP,89.3
18825,GHCND:USC00200343,26119,Montmorency,1944-05-01T00:00:00,SNOW,0.0
18826,GHCND:USC00200343,26119,Montmorency,1944-05-01T00:00:00,TMAX,22.9
18827,GHCND:USC00200343,26119,Montmorency,1944-05-01T00:00:00,TMIN,5.9
18828,GHCND:USC00200446,26085,Lake,1944-05-01T00:00:00,PRCP,86.1
18829,GHCND:USC00200446,26085,Lake,1944-05-01T00:00:00,SNOW,0.0
18830,GHCND:USC00200446,26085,Lake,1944-05-01T00:00:00,TMAX,23.0
18831,GHCND:USC00200446,26085,Lake,1944-05-01T00:00:00,TMIN,8.6
18832,GHCND:USC00200568,26017,Bay,1944-05-01T00:00:00,PRCP,59.4
18833,GHCND:USC00200568,26017,Bay,1944-05-01T00:00:00,SNOW,0.0
18834,GHCND:USC00200568,26017,Bay,1944-05-01T00:00:00,TMAX,21.9
18835,GHCND:USC00200568,26017,Bay,1944-05-01T00:00:00,TMIN,11.4
18836,GHCND:USC00200710,26021,Berrien,1944-05-01T00:00:00,PRCP,112.1
18837,GHCND:USC00200710,26021,Berrien,1944-05-01T00:00:00,SNOW,0.0
18838,GHCND:USC00200710,26021,Berrien,1944-05-01T00:00:00,TMAX,23.0
18839,GHCND:USC00200710,26021,Berrien,1944-05-01T00:00:00,TMIN,10.5
18840,GHCND:USC00200718,26131,Ontonagon,1944-05-01T00:00:00,PRCP,106.1
18841,GHCND:USC00200718,26131,Ontonagon,1944-05-01T00:00:00,SNOW,0.0
18842,GHCND:USC00200779,26107,Mecosta,1944-05-01T00:00:00,PRCP,116.1
18843,GHCND:USC00200779,26107,Mecosta,1944-05-01T00:00:00,TMAX,22.5
18844,GHCND:USC00200779,26107,Mecosta,1944-05-01T00:00:00,TMIN,8.8
18845,GHCND:USC00200864,26159,Van Buren,1944-05-01T00:00:00,PRCP,90.9
18846,GHCND:USC00200864,26159,Van Buren,1944-05-01T00:00:00,SNOW,0.0
18847,GHCND:USC00200864,26159,Van Buren,1944-05-01T00:00:00,TMAX,23.3
18848,GHCND:USC00200864,26159,Van Buren,1944-05-01T00:00:00,TMIN,11.5
18849,GHCND:USC00201299,26157,Tuscola,1944-05-01T00:00:00,PRCP,67.6
18850,GHCND:USC00201299,26157,Tuscola,1944-05-01T00:00:00,SNOW,0.0
18851,GHCND:USC00201299,26157,Tuscola,1944-05-01T00:00:00,TMAX,23.3
18852,GHCND:USC00201299,26157,Tuscola,1944-05-01T00:00:00,TMIN,7.5
18853,GHCND:USC00201446,26043,Dickinson,1944-05-01T00:00:00,PRCP,86.7
18854,GHCND:USC00201446,26043,Dickinson,1944-05-01T00:00:00,SNOW,53.0
18855,GHCND:USC00201476,26045,Eaton,1944-05-01T00:00:00,PRCP,75.5
18856,GHCND:USC00201476,26045,Eaton,1944-05-01T00:00:00,SNOW,0.0
18857,GHCND:USC00201476,26045,Eaton,1944-05-01T00:00:00,TMAX,22.1
18858,GHCND:USC00201476,26045,Eaton,1944-05-01T00:00:00,TMIN,10.9
18859,GHCND:USC00201484,26003,Alger,1944-05-01T00:00:00,PRCP,59.2
18860,GHCND:USC00201484,26003,Alger,1944-05-01T00:00:00,SNOW,76.0
18861,GHCND:USC00201484,26003,Alger,1944-05-01T00:00:00,TMAX,19.6
18862,GHCND:USC00201484,26003,Alger,1944-05-01T00:00:00,TMIN,5.2
18863,GHCND:USC00201492,26031,Cheboygan,1944-05-01T00:00:00,PRCP,42.8
18864,GHCND:USC00201492,26031,Cheboygan,1944-05-01T00:00:00,SNOW,0.0
18865,GHCND:USC00201492,26031,Cheboygan,1944-05-01T00:00:00,TMAX,19.4
18866,GHCND:USC00201492,26031,Cheboygan,1944-05-01T00:00:00,TMIN,5.1
18867,GHCND:USC00201522,26145,Saginaw,1944-05-01T00:00:00,PRCP,72.9
18868,GHCND:USC00201522,26145,Saginaw,1944-05-01T00:00:00,SNOW,0.0
18869,GHCND:USC00201675,26023,Branch,1944-05-01T00:00:00,PRCP,135.8
18870,GHCND:USC00201675,26023,Branch,1944-05-01T00:00:00,SNOW,0.0
18871,GHCND:USC00201675,26023,Branch,1944-05-01T00:00:00,TMAX,22.8
18872,GHCND:USC00201675,26023,Branch,1944-05-01T00:00:00,TMIN,12.7
18873,GHCND:USC00201714,26087,Lapeer,1944-05-01T00:00:00,PRCP,84.9
18874,GHCND:USC00201714,26087,Lapeer,1944-05-01T00:00:00,SNOW,0.0
18875,GHCND:USC00201934,26001,Alcona,1944-05-01T00:00:00,PRCP,27.8
18876,GHCND:USC00201934,26001,Alcona,1944-05-01T00:00:00,SNOW,0.0
18877,GHCND:USC00202028,26095,Luce,1944-05-01T00:00:00,PRCP,70.3
18878,GHCND:USC00202028,26095,Luce,1944-05-01T00:00:00,SNOW,0.0
18879,GHCND:USC00202028,26095,Luce,1944-05-01T00:00:00,TMAX,20.5
18880,GHCND:USC00202028,26095,Luce,1944-05-01T00:00:00,TMIN,4.5
18881,GHCND:USC00202094,26033,Chippewa,1944-05-01T00:00:00,PRCP,9.5
18882,GHCND:USC00202094,26033,Chippewa,1944-05-01T00:00:00,SNOW,0.0
18883,GHCND:USC00202248,26027,Cass,1944-05-01T00:00:00,PRCP,105.2
18884,GHCND:USC00202248,26027,Cass,1944-05-01T00:00:00,SNOW,0.0
18885,GHCND:USC00202248,26027,Cass,1944-05-01T00:00:00,TMAX,24.8
18886,GHCND:USC00202248,26027,Cass,1944-05-01T00:00:00,TMIN,8.7
18887,GHCND:USC00202298,26033,Chippewa,1944-05-01T00:00:00,PRCP,49.0
18888,GHCND:USC00202298,26033,Chippewa,1944-05-01T00:00:00,SNOW,0.0
18889,GHCND:USC00202298,26033,Chippewa,1944-05-01T00:00:00,TMAX,19.2
18890,GHCND:USC00202298,26033,Chippewa,1944-05-01T00:00:00,TMIN,5.1
18891,GHCND:USC00202381,26029,Charlevoix,1944-05-01T00:00:00,PRCP,63.1
18892,GHCND:USC00202381,26029,Charlevoix,1944-05-01T00:00:00,SNOW,0.0
18893,GHCND:USC00202381,26029,Charlevoix,1944-05-01T00:00:00,TMAX,22.8
18894,GHCND:USC00202381,26029,Charlevoix,1944-05-01T00:00:00,TMIN,7.9
18895,GHCND:USC00202393,26065,Ingham,1944-05-01T00:00:00,PRCP,110.9
18896,GHCND:USC00202393,26065,Ingham,1944-05-01T00:00:00,SNOW,0.0
18897,GHCND:USC00202393,26065,Ingham,1944-05-01T00:00:00,TMAX,21.8
18898,GHCND:USC00202393,26065,Ingham,1944-05-01T00:00:00,TMIN,10.7
18899,GHCND:USC00202423,26069,Iosco,1944-05-01T00:00:00,PRCP,51.8
18900,GHCND:USC00202423,26069,Iosco,1944-05-01T00:00:00,SNOW,0.0
18901,GHCND:USC00202423,26069,Iosco,1944-05-01T00:00:00,TMAX,20.0
18902,GHCND:USC00202423,26069,Iosco,1944-05-01T00:00:00,TMIN,7.8
18903,GHCND:USC00202437,26045,Eaton,1944-05-01T00:00:00,PRCP,71.2
18904,GHCND:USC00202437,26045,Eaton,1944-05-01T00:00:00,SNOW,0.0
18905,GHCND:USC00202445,26021,Berrien,1944-05-01T00:00:00,PRCP,100.4
18906,GHCND:USC00202445,26021,Berrien,1944-05-01T00:00:00,SNOW,0.0
18907,GHCND:USC00202445,26021,Berrien,1944-05-01T00:00:00,TMAX,23.4
18908,GHCND:USC00202445,26021,Berrien,1944-05-01T00:00:00,TMIN,11.1
18909,GHCND:USC00202671,26133,Osceola,1944-05-01T00:00:00,PRCP,78.9
18910,GHCND:USC00202671,26133,Osceola,1944-05-01T00:00:00,SNOW,0.0
18911,GHCND:USC00202671,26133,Osceola,1944-05-01T00:00:00,TMAX,22.0
18912,GHCND:USC00202671,26133,Osceola,1944-05-01T00:00:00,TMIN,8.3
18913,GHCND:USC00202737,26041,Delta,1944-05-01T00:00:00,PRCP,58.4
18914,GHCND:USC00202737,26041,Delta,1944-05-01T00:00:00,SNOW,0.0
18915,GHCND:USC00202737,26041,Delta,1944-05-01T00:00:00,TMAX,16.6
18916,GHCND:USC00202737,26041,Delta,1944-05-01T00:00:00,TMIN,5.9
18917,GHCND:USC00202784,26055,Grand Traverse,1944-05-01T00:00:00,PRCP,48.5
18918,GHCND:USC00202784,26055,Grand Traverse,1944-05-01T00:00:00,SNOW,0.0
18919,GHCND:USC00202784,26055,Grand Traverse,1944-05-01T00:00:00,TMAX,21.1
18920,GHCND:USC00202784,26055,Grand Traverse,1944-05-01T00:00:00,TMIN,6.6
18921,GHCND:USC00202984,26019,Benzie,1944-05-01T00:00:00,PRCP,68.3
18922,GHCND:USC00202984,26019,Benzie,1944-05-01T00:00:00,SNOW,0.0
18923,GHCND:USC00202984,26019,Benzie,1944-05-01T00:00:00,TMAX,20.0
18924,GHCND:USC00202984,26019,Benzie,1944-05-01T00:00:00,TMIN,8.4
18925,GHCND:USC00203081,26097,Mackinac,1944-05-01T00:00:00,PRCP,80.0
18926,GHCND:USC00203081,26097,Mackinac,1944-05-01T00:00:00,SNOW,0.0
18927,GHCND:USC00203081,26097,Mackinac,1944-05-01T00:00:00,TMAX,19.6
18928,GHCND:USC00203081,26097,Mackinac,1944-05-01T00:00:00,TMIN,4.2
18929,GHCND:USC00203096,26137,Ostego,1944-05-01T00:00:00,PRCP,36.5
18930,GHCND:USC00203096,26137,Ostego,1944-05-01T00:00:00,SNOW,0.0
18931,GHCND:USC00203290,26139,Ottawa,1944-05-01T00:00:00,PRCP,42.9
18932,GHCND:USC00203290,26139,Ottawa,1944-05-01T00:00:00,SNOW,0.0
18933,GHCND:USC00203290,26139,Ottawa,1944-05-01T00:00:00,TMAX,20.9
18934,GHCND:USC00203290,26139,Ottawa,1944-05-01T00:00:00,TMIN,8.9
18935,GHCND:USC00203327,26081,Kent,1944-05-01T00:00:00,PRCP,53.7
18936,GHCND:USC00203327,26081,Kent,1944-05-01T00:00:00,SNOW,0.0
18937,GHCND:USC00203337,26081,Kent,1944-05-01T00:00:00,PRCP,53.7
18938,GHCND:USC00203337,26081,Kent,1944-05-01T00:00:00,SNOW,0.0
18939,GHCND:USC00203337,26081,Kent,1944-05-01T00:00:00,TMAX,22.6
18940,GHCND:USC00203337,26081,Kent,1944-05-01T00:00:00,TMIN,11.9
18941,GHCND:USC00203391,26039,Crawford,1944-05-01T00:00:00,PRCP,80.1
18942,GHCND:USC00203391,26039,Crawford,1944-05-01T00:00:00,SNOW,0.0
18943,GHCND:USC00203391,26039,Crawford,1944-05-01T00:00:00,TMAX,19.0
18944,GHCND:USC00203391,26039,Crawford,1944-05-01T00:00:00,TMIN,3.9
18945,GHCND:USC00203429,26117,Montcalm,1944-05-01T00:00:00,PRCP,110.1
18946,GHCND:USC00203429,26117,Montcalm,1944-05-01T00:00:00,SNOW,0.0
18947,GHCND:USC00203429,26117,Montcalm,1944-05-01T00:00:00,TMAX,21.5
18948,GHCND:USC00203429,26117,Montcalm,1944-05-01T00:00:00,TMIN,10.1
18949,GHCND:USC00203504,26077,Kalamazoo,1944-05-01T00:00:00,PRCP,94.3
18950,GHCND:USC00203504,26077,Kalamazoo,1944-05-01T00:00:00,SNOW,0.0
18951,GHCND:USC00203504,26077,Kalamazoo,1944-05-01T00:00:00,TMAX,23.2
18952,GHCND:USC00203504,26077,Kalamazoo,1944-05-01T00:00:00,TMIN,10.4
18953,GHCND:USC00203529,26069,Iosco,1944-05-01T00:00:00,PRCP,58.6
18954,GHCND:USC00203529,26069,Iosco,1944-05-01T00:00:00,SNOW,0.0
18955,GHCND:USC00203529,26069,Iosco,1944-05-01T00:00:00,TMAX,22.5
18956,GHCND:USC00203529,26069,Iosco,1944-05-01T00:00:00,TMIN,6.9
18957,GHCND:USC00203585,26063,Huron,1944-05-01T00:00:00,PRCP,46.4
18958,GHCND:USC00203585,26063,Huron,1944-05-01T00:00:00,SNOW,0.0
18959,GHCND:USC00203585,26063,Huron,1944-05-01T00:00:00,TMAX,20.0
18960,GHCND:USC00203585,26063,Huron,1944-05-01T00:00:00,TMIN,8.2
18961,GHCND:USC00203616,26035,Clare,1944-05-01T00:00:00,PRCP,43.4
18962,GHCND:USC00203616,26035,Clare,1944-05-01T00:00:00,SNOW,0.0
18963,GHCND:USC00203624,26001,Alcona,1944-05-01T00:00:00,PRCP,37.1
18964,GHCND:USC00203624,26001,Alcona,1944-05-01T00:00:00,SNOW,0.0
18965,GHCND:USC00203624,26001,Alcona,1944-05-01T00:00:00,TMAX,18.3
18966,GHCND:USC00203624,26001,Alcona,1944-05-01T00:00:00,TMIN,6.2
18967,GHCND:USC00203632,26127,Oceana,1944-05-01T00:00:00,PRCP,51.4
18968,GHCND:USC00203632,26127,Oceana,1944-05-01T00:00:00,SNOW,0.0
18969,GHCND:USC00203632,26127,Oceana,1944-05-01T00:00:00,TMAX,21.5
18970,GHCND:USC00203632,26127,Oceana,1944-05-01T00:00:00,TMIN,8.6
18971,GHCND:USC00203661,26015,Barry,1944-05-01T00:00:00,PRCP,101.8
18972,GHCND:USC00203661,26015,Barry,1944-05-01T00:00:00,SNOW,0.0
18973,GHCND:USC00203661,26015,Barry,1944-05-01T00:00:00,TMAX,24.3
18974,GHCND:USC00203661,26015,Barry,1944-05-01T00:00:00,TMIN,9.9
18975,GHCND:USC00203785,26039,Crawford,1944-05-01T00:00:00,PRCP,80.1
18976,GHCND:USC00203785,26039,Crawford,1944-05-01T00:00:00,TMAX,21.4
18977,GHCND:USC00203785,26039,Crawford,1944-05-01T00:00:00,TMIN,6.9
18978,GHCND:USC00203823,26059,Hillsdale,1944-05-01T00:00:00,PRCP,170.1
18979,GHCND:USC00203823,26059,Hillsdale,1944-05-01T00:00:00,SNOW,0.0
18980,GHCND:USC00203823,26059,Hillsdale,1944-05-01T00:00:00,TMAX,23.3
18981,GHCND:USC00203823,26059,Hillsdale,1944-05-01T00:00:00,TMIN,10.6
18982,GHCND:USC00203858,26139,Ottawa,1944-05-01T00:00:00,PRCP,43.3
18983,GHCND:USC00203858,26139,Ottawa,1944-05-01T00:00:00,SNOW,0.0
18984,GHCND:USC00203858,26139,Ottawa,1944-05-01T00:00:00,TMAX,23.1
18985,GHCND:USC00203858,26139,Ottawa,1944-05-01T00:00:00,TMIN,10.1
18986,GHCND:USC00203932,26113,Missaukee,1944-05-01T00:00:00,PRCP,44.5
18987,GHCND:USC00203932,26113,Missaukee,1944-05-01T00:00:00,SNOW,0.0
18988,GHCND:USC00203932,26113,Missaukee,1944-05-01T00:00:00,TMAX,22.7
18989,GHCND:USC00203932,26113,Missaukee,1944-05-01T00:00:00,TMIN,7.6
18990,GHCND:USC00203947,26093,Livingston,1944-05-01T00:00:00,PRCP,98.0
18991,GHCND:USC00203947,26093,Livingston,1944-05-01T00:00:00,SNOW,0.0
18992,GHCND:USC00203982,26033,Chippewa,1944-05-01T00:00:00,PRCP,70.0
18993,GHCND:USC00203982,26033,Chippewa,1944-05-01T00:00:00,SNOW,0.0
18994,GHCND:USC00204090,26043,Dickinson,1944-05-01T00:00:00,PRCP,86.7
18995,GHCND:USC00204090,26043,Dickinson,1944-05-01T00:00:00,SNOW,15.0
18996,GHCND:USC00204090,26043,Dickinson,1944-05-01T00:00:00,TMAX,21.0
18997,GHCND:USC00204090,26043,Dickinson,1944-05-01T00:00:00,TMIN,6.1
18998,GHCND:USC00204104,26053,Gogebic,1944-05-01T00:00:00,PRCP,102.6
18999,GHCND:USC00204104,26053,Gogebic,1944-05-01T00:00:00,SNOW,0.0
19000,GHCND:USC00204104,26053,Gogebic,1944-05-01T00:00:00,TMAX,20.6
19001,GHCND:USC00204104,26053,Gogebic,1944-05-01T00:00:00,TMIN,7.8
19002,GHCND:USC00204127,26103,Marquette,1944-05-01T00:00:00,PRCP,62.7
19003,GHCND:USC00204127,26103,Marquette,1944-05-01T00:00:00,SNOW,76.0
19004,GHCND:USC00204127,26103,Marquette,1944-05-01T00:00:00,TMAX,19.6
19005,GHCND:USC00204127,26103,Marquette,1944-05-01T00:00:00,TMIN,6.5
19006,GHCND:USC00204244,26077,Kalamazoo,1944-05-01T00:00:00,PRCP,71.8
19007,GHCND:USC00204244,26077,Kalamazoo,1944-05-01T00:00:00,SNOW,0.0
19008,GHCND:USC00204244,26077,Kalamazoo,1944-05-01T00:00:00,TMAX,24.0
19009,GHCND:USC00204244,26077,Kalamazoo,1944-05-01T00:00:00,TMIN,11.0
19010,GHCND:USC00204257,26079,Kalkaska,1944-05-01T00:00:00,PRCP,60.5
19011,GHCND:USC00204257,26079,Kalkaska,1944-05-01T00:00:00,SNOW,0.0
19012,GHCND:USC00204320,26081,Kent,1944-05-01T00:00:00,PRCP,56.6
19013,GHCND:USC00204320,26081,Kent,1944-05-01T00:00:00,SNOW,0.0
19014,GHCND:USC00204328,26061,Houghton,1944-05-01T00:00:00,PRCP,140.1
19015,GHCND:USC00204328,26061,Houghton,1944-05-01T00:00:00,SNOW,0.0
19016,GHCND:USC00204328,26061,Houghton,1944-05-01T00:00:00,TMAX,21.9
19017,GHCND:USC00204328,26061,Houghton,1944-05-01T00:00:00,TMIN,5.3
19018,GHCND:USC00204502,26113,Missaukee,1944-05-01T00:00:00,PRCP,74.3
19019,GHCND:USC00204502,26113,Missaukee,1944-05-01T00:00:00,SNOW,0.0
19020,GHCND:USC00204502,26113,Missaukee,1944-05-01T00:00:00,TMAX,22.0
19021,GHCND:USC00204502,26113,Missaukee,1944-05-01T00:00:00,TMIN,7.4
19022,GHCND:USC00204623,26013,Baraga,1944-05-01T00:00:00,PRCP,78.4
19023,GHCND:USC00204623,26013,Baraga,1944-05-01T00:00:00,SNOW,23.0
19024,GHCND:USC00204660,26087,Lapeer,1944-05-01T00:00:00,PRCP,89.9
19025,GHCND:USC00204660,26087,Lapeer,1944-05-01T00:00:00,SNOW,0.0
19026,GHCND:USC00204660,26087,Lapeer,1944-05-01T00:00:00,TMAX,23.7
19027,GHCND:USC00204660,26087,Lapeer,1944-05-01T00:00:00,TMIN,10.6
19028,GHCND:USC00204939,26081,Kent,1944-05-01T00:00:00,PRCP,54.3
19029,GHCND:USC00204944,26081,Kent,1944-05-01T00:00:00,PRCP,59.1
19030,GHCND:USC00204944,26081,Kent,1944-05-01T00:00:00,SNOW,0.0
19031,GHCND:USC00204954,26105,Mason,1944-05-01T00:00:00,PRCP,47.6
19032,GHCND:USC00204954,26105,Mason,1944-05-01T00:00:00,SNOW,0.0
19033,GHCND:USC00204954,26105,Mason,1944-05-01T00:00:00,TMAX,20.6
19034,GHCND:USC00204954,26105,Mason,1944-05-01T00:00:00,TMIN,9.4
19035,GHCND:USC00205000,26047,Emmet,1944-05-01T00:00:00,PRCP,67.6
19036,GHCND:USC00205000,26047,Emmet,1944-05-01T00:00:00,SNOW,0.0
19037,GHCND:USC00205000,26047,Emmet,1944-05-01T00:00:00,TMAX,16.5
19038,GHCND:USC00205000,26047,Emmet,1944-05-01T00:00:00,TMIN,5.2
19039,GHCND:USC00205043,26009,Antrim,1944-05-01T00:00:00,PRCP,34.7
19040,GHCND:USC00205043,26009,Antrim,1944-05-01T00:00:00,SNOW,0.0
19041,GHCND:USC00205065,26101,Manistee,1944-05-01T00:00:00,PRCP,77.1
19042,GHCND:USC00205065,26101,Manistee,1944-05-01T00:00:00,SNOW,0.0
19043,GHCND:USC00205065,26101,Manistee,1944-05-01T00:00:00,TMAX,20.2
19044,GHCND:USC00205065,26101,Manistee,1944-05-01T00:00:00,TMIN,8.8
19045,GHCND:USC00205073,26153,Schoolcraft,1944-05-01T00:00:00,PRCP,76.2
19046,GHCND:USC00205073,26153,Schoolcraft,1944-05-01T00:00:00,SNOW,0.0
19047,GHCND:USC00205073,26153,Schoolcraft,1944-05-01T00:00:00,TMAX,19.3
19048,GHCND:USC00205073,26153,Schoolcraft,1944-05-01T00:00:00,TMIN,5.8
19049,GHCND:USC00205216,26131,Ontonagon,1944-05-01T00:00:00,PRCP,91.8
19050,GHCND:USC00205216,26131,Ontonagon,1944-05-01T00:00:00,SNOW,0.0
19051,GHCND:USC00205254,26117,Montcalm,1944-05-01T00:00:00,PRCP,95.2
19052,GHCND:USC00205403,26103,Marquette,1944-05-01T00:00:00,PRCP,176.2
19053,GHCND:USC00205403,26103,Marquette,1944-05-01T00:00:00,SNOW,38.0
19054,GHCND:USC00205436,26111,Midland,1944-05-01T00:00:00,PRCP,66.9
19055,GHCND:USC00205436,26111,Midland,1944-05-01T00:00:00,TMAX,22.1
19056,GHCND:USC00205436,26111,Midland,1944-05-01T00:00:00,TMIN,10.9
19057,GHCND:USC00205452,26093,Livingston,1944-05-01T00:00:00,PRCP,108.0
19058,GHCND:USC00205452,26093,Livingston,1944-05-01T00:00:00,SNOW,0.0
19059,GHCND:USC00205452,26093,Livingston,1944-05-01T00:00:00,TMAX,22.1
19060,GHCND:USC00205452,26093,Livingston,1944-05-01T00:00:00,TMIN,10.8
19061,GHCND:USC00205488,26157,Tuscola,1944-05-01T00:00:00,PRCP,85.2
19062,GHCND:USC00205488,26157,Tuscola,1944-05-01T00:00:00,SNOW,0.0
19063,GHCND:USC00205531,26135,Oscoda,1944-05-01T00:00:00,PRCP,47.3
19064,GHCND:USC00205531,26135,Oscoda,1944-05-01T00:00:00,SNOW,0.0
19065,GHCND:USC00205531,26135,Oscoda,1944-05-01T00:00:00,TMAX,23.4
19066,GHCND:USC00205531,26135,Oscoda,1944-05-01T00:00:00,TMIN,6.0
19067,GHCND:USC00205558,26115,Monroe,1944-05-01T00:00:00,PRCP,75.7
19068,GHCND:USC00205558,26115,Monroe,1944-05-01T00:00:00,SNOW,0.0
19069,GHCND:USC00205558,26115,Monroe,1944-05-01T00:00:00,TMAX,22.5
19070,GHCND:USC00205558,26115,Monroe,1944-05-01T00:00:00,TMIN,11.1
19071,GHCND:USC00205662,26073,Isabella,1944-05-01T00:00:00,PRCP,109.5
19072,GHCND:USC00205662,26073,Isabella,1944-05-01T00:00:00,SNOW,0.0
19073,GHCND:USC00205662,26073,Isabella,1944-05-01T00:00:00,TMAX,22.0
19074,GHCND:USC00205662,26073,Isabella,1944-05-01T00:00:00,TMIN,9.4
19075,GHCND:USC00205667,26073,Isabella,1944-05-01T00:00:00,SNOW,0.0
19076,GHCND:USC00205690,26003,Alger,1944-05-01T00:00:00,PRCP,84.1
19077,GHCND:USC00205690,26003,Alger,1944-05-01T00:00:00,SNOW,91.0
19078,GHCND:USC00205690,26003,Alger,1944-05-01T00:00:00,TMAX,17.6
19079,GHCND:USC00205690,26003,Alger,1944-05-01T00:00:00,TMIN,6.1
19080,GHCND:USC00205803,26123,Newaygo,1944-05-01T00:00:00,PRCP,80.0
19081,GHCND:USC00205803,26123,Newaygo,1944-05-01T00:00:00,SNOW,0.0
19082,GHCND:USC00205803,26123,Newaygo,1944-05-01T00:00:00,TMAX,22.3
19083,GHCND:USC00205803,26123,Newaygo,1944-05-01T00:00:00,TMIN,7.6
19084,GHCND:USC00205816,26095,Luce,1944-05-01T00:00:00,TMAX,19.1
19085,GHCND:USC00205816,26095,Luce,1944-05-01T00:00:00,TMIN,6.7
19086,GHCND:USC00205819,26021,Berrien,1944-05-01T00:00:00,PRCP,85.1
19087,GHCND:USC00205819,26021,Berrien,1944-05-01T00:00:00,SNOW,0.0
19088,GHCND:USC00205892,26021,Berrien,1944-05-01T00:00:00,PRCP,117.8
19089,GHCND:USC00205892,26021,Berrien,1944-05-01T00:00:00,SNOW,0.0
19090,GHCND:USC00206184,26141,Presque Isle,1944-05-01T00:00:00,PRCP,26.2
19091,GHCND:USC00206184,26141,Presque Isle,1944-05-01T00:00:00,SNOW,0.0
19092,GHCND:USC00206184,26141,Presque Isle,1944-05-01T00:00:00,TMAX,22.3
19093,GHCND:USC00206184,26141,Presque Isle,1944-05-01T00:00:00,TMIN,6.3
19094,GHCND:USC00206189,26119,Montmorency,1944-05-01T00:00:00,PRCP,42.8
19095,GHCND:USC00206189,26119,Montmorency,1944-05-01T00:00:00,TMAX,23.4
19096,GHCND:USC00206189,26119,Montmorency,1944-05-01T00:00:00,TMIN,5.9
19097,GHCND:USC00206210,26131,Ontonagon,1944-05-01T00:00:00,PRCP,90.6
19098,GHCND:USC00206210,26131,Ontonagon,1944-05-01T00:00:00,SNOW,0.0
